Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA365,MVRV_proxy,MVRV_z_score,MVRV_regression
2018-11-04 00:00:00+00:00,6365.47021484375,6388.6298828125,6294.56982421875,6376.1298828125,4390020000,0.0,0.0,8745.495755297517,0.7290758650188822,-1.204616274045041,1.5938514605285827
2018-11-05 00:00:00+00:00,6363.6201171875,6480.58984375,6363.6201171875,6419.66015625,4174800000,0.0,0.0,8742.789590913955,0.7342805279131623,-1.1969881989252347,1.593580044984895
2018-11-06 00:00:00+00:00,6433.3798828125,6463.5498046875,6408.16015625,6461.009765625,4700040000,0.0,0.0,8741.250549818065,0.7391402098363918,-1.1898406758632354,1.5933086294412073
2018-11-07 00:00:00+00:00,6468.5,6552.16015625,6468.31005859375,6530.14013671875,4941260000,0.0,0.0,8739.56770119863,0.7471925797683497,-1.178245797957699,1.5930372138975195
2018-11-08 00:00:00+00:00,6522.27001953125,6536.919921875,6438.52978515625,6453.72021484375,4665260000,0.0,0.0,8736.811619755994,0.7386813972559927,-1.189723639650199,1.5927657983538317
2018-11-09 00:00:00+00:00,6442.60009765625,6456.4599609375,6373.3701171875,6385.6201171875,4346820000,0.0,0.0,8734.735017123288,0.7310605421537505,-1.1999612718675223,1.5924943828101439
2018-11-10 00:00:00+00:00,6386.1298828125,6437.27978515625,6385.31005859375,6409.22021484375,3705320000,0.0,0.0,8734.162633775684,0.7338104960467301,-1.1957525605992927,1.5922229672664563
2018-11-11 00:00:00+00:00,6413.6298828125,6423.25,6350.169921875,6411.27001953125,3939060000,0.0,0.0,8734.309674657534,0.7340328266735782,-1.1950647813934927,1.5919515517227685
2018-11-12 00:00:00+00:00,6411.759765625,6434.2099609375,6360.47021484375,6371.27001953125,4295770000,0.0,0.0,8735.463647795377,0.7293568236803557,-1.2012002895527356,1.5916801361790807
2018-11-13 00:00:00+00:00,6373.18994140625,6395.27001953125,6342.669921875,6359.490234375,4503800000,0.0,0.0,8734.915702589897,0.7280539905484623,-1.2026370350142639,1.591408720635393
2018-11-14 00:00:00+00:00,6351.240234375,6371.5498046875,5544.08984375,5738.35009765625,7398940000,0.0,0.0,8732.457072720463,0.6571289214329404,-1.3010562565502366,1.5911373050917053
2018-11-15 00:00:00+00:00,5736.14990234375,5774.81982421875,5358.3798828125,5648.02978515625,7032140000,0.0,0.0,8727.888551476884,0.647124416385968,-1.3146142686787854,1.5908658895480174
2018-11-16 00:00:00+00:00,5645.31982421875,5657.02001953125,5498.93994140625,5575.5498046875,5279320000,0.0,0.0,8721.597756581763,0.6392807786256716,-1.3251622329832544,1.5905944740043296
2018-11-17 00:00:00+00:00,5578.580078125,5578.580078125,5519.56005859375,5554.330078125,4303150000,0.0,0.0,8715.69457807149,0.6372791093551604,-1.3275724441506151,1.5903230584606418
2018-11-18 00:00:00+00:00,5559.740234375,5653.60986328125,5559.740234375,5623.5400390625,4159680000,0.0,0.0,8709.758660637843,0.6456596856669586,-1.3155203808799345,1.5900516429169542
2018-11-19 00:00:00+00:00,5620.77978515625,5620.77978515625,4842.91015625,4871.490234375,7039560000,0.0,0.0,8701.087427761131,0.5598714269704194,-1.4346437482619254,1.5897802273732664
2018-11-20 00:00:00+00:00,4863.93017578125,4951.60986328125,4272.10986328125,4451.8701171875,8428290000,0.0,0.0,8690.81682630565,0.5122499077086095,-1.5006015595285025,1.5895088118295786
2018-11-21 00:00:00+00:00,4465.5400390625,4675.72998046875,4343.97998046875,4602.169921875,6120120000,0.0,0.0,8681.31247056935,0.5301237500063368,-1.4753255538155654,1.589237396285891
2018-11-22 00:00:00+00:00,4611.56982421875,4629.64013671875,4365.64013671875,4365.93994140625,4569370000,0.0,0.0,8670.661484642551,0.5035302034497817,-1.5119917913346257,1.5889659807422032
2018-11-23 00:00:00+00:00,4360.7001953125,4396.419921875,4195.68017578125,4347.10986328125,4871490000,0.0,0.0,8660.547347228168,0.5019440098866909,-1.5138232525913418,1.5886945651985154
2018-11-24 00:00:00+00:00,4347.68994140625,4413.08984375,3795.159912109375,3880.760009765625,4679500000,0.0,0.0,8648.566715940711,0.44871712703710254,-1.5875892307798796,1.5884231496548278
2018-11-25 00:00:00+00:00,3880.780029296875,4120.8701171875,3585.06005859375,4009.969970703125,6825640000,0.0,0.0,8635.4682229238,0.46436045703442214,-1.5654202870960745,1.58815173411114
2018-11-26 00:00:00+00:00,4015.070068359375,4107.14013671875,3643.919921875,3779.1298828125,6476900000,0.0,0.0,8620.258853274829,0.4384009746269756,-1.6012032850825084,1.5878803185674522
2018-11-27 00:00:00+00:00,3765.949951171875,3862.9599609375,3661.010009765625,3820.719970703125,5998720000,0.0,0.0,8603.82699125107,0.4440721523792007,-1.5929253634674003,1.5876089030237643
2018-11-28 00:00:00+00:00,3822.469970703125,4385.89990234375,3822.469970703125,4257.419921875,7280280000,0.0,0.0,8587.93279979131,0.49574443828652887,-1.5205687562424357,1.5873374874800767
2018-11-29 00:00:00+00:00,4269.00439453125,4413.0205078125,4145.76513671875,4278.8466796875,6503347767,0.0,0.0,8572.563584251926,0.499132685063763,-1.5154709148923988,1.587066071936389
2018-11-30 00:00:00+00:00,4289.0888671875,4322.9765625,3942.822021484375,4017.2685546875,6048016717,0.0,0.0,8555.53254026648,0.46955213317000294,-1.556297995130125,1.5867946563927011
2018-12-01 00:00:00+00:00,4024.46435546875,4309.37744140625,3969.710693359375,4214.671875,5375314093,0.0,0.0,8537.009450583262,0.49369417937238513,-1.522290498297657,1.5865232408490133
2018-12-02 00:00:00+00:00,4200.7333984375,4301.51953125,4110.978515625,4139.8779296875,5262697895,0.0,0.0,8518.010213104666,0.48601467081108213,-1.5326098336893998,1.5862518253053257
2018-12-03 00:00:00+00:00,4147.32373046875,4155.9794921875,3840.4462890625,3894.130859375,5089570994,0.0,0.0,8497.656598485659,0.45825938177696673,-1.5708943568099334,1.585980409761638
2018-12-04 00:00:00+00:00,3886.294921875,4075.627685546875,3832.75,3956.893798828125,5028069239,0.0,0.0,8476.559868632277,0.4668042059693001,-1.5586134993053526,1.58570899421795
2018-12-05 00:00:00+00:00,3958.894775390625,3969.535888671875,3753.994873046875,3753.994873046875,5302481574,0.0,0.0,8454.196292406892,0.44403923722690386,-1.589946599343047,1.5854375786742625
2018-12-06 00:00:00+00:00,3754.074462890625,3874.966064453125,3521.101806640625,3521.101806640625,5878333109,0.0,0.0,8424.688352151114,0.41795039287614316,-1.6259097961035531,1.5851661631305747
2018-12-07 00:00:00+00:00,3512.59033203125,3512.59033203125,3280.228759765625,3419.937255859375,6835615448,0.0,0.0,8385.017771430865,0.40786285122873134,-1.639583476667648,1.5848947475868869
2018-12-08 00:00:00+00:00,3421.910400390625,3506.04345703125,3350.650634765625,3476.11474609375,5305024497,0.0,0.0,8349.145755966396,0.41634376110989296,-1.6273916506063473,1.584623332043199
2018-12-09 00:00:00+00:00,3473.2275390625,3685.3056640625,3469.09423828125,3614.234375,4947372847,0.0,0.0,8317.463657828554,0.4345356377479587,-1.6016726289895546,1.5843519164995115
2018-12-10 00:00:00+00:00,3612.04638671875,3647.33251953125,3470.14453125,3502.656005859375,5020968740,0.0,0.0,8284.716412938784,0.42278526279898343,-1.6176626053262038,1.5840805009558236
2018-12-11 00:00:00+00:00,3497.5546875,3513.18505859375,3392.25,3424.588134765625,4696765188,0.0,0.0,8247.696652263485,0.415217518193493,-1.6278262556122123,1.5838090854121358
2018-12-12 00:00:00+00:00,3421.458251953125,3534.228515625,3413.4814453125,3486.9501953125,4139364829,0.0,0.0,8209.53651474208,0.4247438560083011,-1.614178167939517,1.583537669868448
2018-12-13 00:00:00+00:00,3487.87939453125,3489.739501953125,3298.132080078125,3313.67724609375,4343372456,0.0,0.0,8173.661112077269,0.4054091796389154,-1.6407329346862198,1.5832662543247604
2018-12-14 00:00:00+00:00,3311.751953125,3329.555908203125,3206.542236328125,3242.48486328125,4372763663,0.0,0.0,8137.163810332834,0.3984785041642934,-1.6500091595560615,1.5829948387810726
2018-12-15 00:00:00+00:00,3243.99755859375,3275.3779296875,3191.303466796875,3236.76171875,3551763561,0.0,0.0,8097.519594793451,0.3997226163961586,-1.6478980576335769,1.5827234232373848
2018-12-16 00:00:00+00:00,3236.274658203125,3305.753173828125,3233.81982421875,3252.839111328125,3744248994,0.0,0.0,8053.0139474529105,0.4039281606307122,-1.6416617361703936,1.5824520076936972
2018-12-17 00:00:00+00:00,3253.123046875,3597.91796875,3253.123046875,3545.86474609375,5409247918,0.0,0.0,8010.2880953017975,0.44266382231289214,-1.5873256051865896,1.5821805921500094
2018-12-18 00:00:00+00:00,3544.761474609375,3701.349365234375,3487.169189453125,3696.05908203125,5911325473,0.0,0.0,7968.046615475171,0.4638601228628526,-1.5574214771014934,1.5819091766063216
2018-12-19 00:00:00+00:00,3706.824951171875,3949.322998046875,3687.22998046875,3745.95068359375,6810689119,0.0,0.0,7929.606208529538,0.4724005940628415,-1.545146683234053,1.5816377610626338
2018-12-20 00:00:00+00:00,3742.195068359375,4191.228515625,3728.974609375,4134.44140625,8927129279,0.0,0.0,7895.386597014127,0.5236528136334149,-1.4733752205807673,1.5813663455189462
2018-12-21 00:00:00+00:00,4133.70361328125,4198.4296875,3850.9462890625,3896.543701171875,7206015706,0.0,0.0,7862.766441700556,0.4955690506723397,-1.512117301754592,1.5810949299752584
2018-12-22 00:00:00+00:00,3898.083740234375,4014.1826171875,3855.739013671875,4014.1826171875,5605823233,0.0,0.0,7835.86886036494,0.5122830267734404,-1.488456968018785,1.5808235144315705
2018-12-23 00:00:00+00:00,4020.99462890625,4085.7236328125,3976.40576171875,3998.980224609375,6151275490,0.0,0.0,7806.553189212329,0.5122593963921825,-1.488111807909411,1.5805520988878827
2018-12-24 00:00:00+00:00,4000.331787109375,4271.79248046875,4000.331787109375,4078.59912109375,7240968501,0.0,0.0,7779.5745572024825,0.5242702015520505,-1.4710029035673595,1.5802806833441951
2018-12-25 00:00:00+00:00,4081.030517578125,4089.5615234375,3760.0205078125,3815.49072265625,6158207293,0.0,0.0,7751.598916416952,0.4922198328109444,-1.5152703926044,1.5800092678005073
2018-12-26 00:00:00+00:00,3819.666748046875,3893.359619140625,3769.86376953125,3857.297607421875,5326547918,0.0,0.0,7718.057814506636,0.49977568193021454,-1.5043671589294263,1.5797378522568195
2018-12-27 00:00:00+00:00,3854.6884765625,3874.4169921875,3645.448486328125,3654.83349609375,5130222366,0.0,0.0,7684.6779062767555,0.4756000889911761,-1.5376652321609299,1.579466436713132
2018-12-28 00:00:00+00:00,3653.1318359375,3956.135986328125,3642.632080078125,3923.918701171875,5631554348,0.0,0.0,7655.410560252569,0.5125680288847129,-1.4857915046557169,1.579195021169444
2018-12-29 00:00:00+00:00,3932.49169921875,3963.7587890625,3820.40869140625,3820.40869140625,4991655917,0.0,0.0,7625.723460241867,0.5009896715144031,-1.5015418637138973,1.5789236056257563
2018-12-30 00:00:00+00:00,3822.384765625,3901.908935546875,3797.21923828125,3865.95263671875,4770578575,0.0,0.0,7600.829631314213,0.5086224562634108,-1.4905314601417654,1.5786521900820685
2018-12-31 00:00:00+00:00,3866.839111328125,3868.742919921875,3725.867431640625,3742.700439453125,4661840806,0.0,0.0,7572.298946516481,0.49426210796589015,-1.5101570806695859,1.5783807745383809
2019-01-01 00:00:00+00:00,3746.71337890625,3850.913818359375,3707.231201171875,3843.52001953125,4324200990,0.0,0.0,7545.412151514341,0.5093850332297445,-1.4887130510724846,1.578109358994693
2019-01-02 00:00:00+00:00,3849.21630859375,3947.981201171875,3817.409423828125,3943.409423828125,5244856836,0.0,0.0,7515.169164704624,0.5247266345445089,-1.4669644098153896,1.5778379434510053
2019-01-03 00:00:00+00:00,3931.048583984375,3935.68505859375,3826.222900390625,3836.7412109375,4530215219,0.0,0.0,7484.034209118151,0.5126568243452199,-1.4833993534973589,1.5775665279073174
2019-01-04 00:00:00+00:00,3832.0400390625,3865.9345703125,3783.853759765625,3857.717529296875,4847965467,0.0,0.0,7451.865763457834,0.5176847854954927,-1.4760174206109697,1.5772951123636298
2019-01-05 00:00:00+00:00,3851.973876953125,3904.903076171875,3836.900146484375,3845.194580078125,5137609824,0.0,0.0,7414.64848833476,0.5185943185476226,-1.4743723812450125,1.577023696819942
2019-01-06 00:00:00+00:00,3836.51904296875,4093.29736328125,3826.51318359375,4076.632568359375,5597027440,0.0,0.0,7377.798166604238,0.5525540921968211,-1.4266889732073917,1.5767522812762542
2019-01-07 00:00:00+00:00,4078.5849609375,4092.613525390625,4020.89404296875,4025.248291015625,5228625637,0.0,0.0,7343.682135595034,0.548123981497665,-1.4324819579875843,1.5764808657325666
2019-01-08 00:00:00+00:00,4028.47216796875,4109.02099609375,3996.955322265625,4030.847900390625,5306593305,0.0,0.0,7313.163637762201,0.5511770418450597,-1.427851025082143,1.5762094501888788
2019-01-09 00:00:00+00:00,4031.552001953125,4068.403564453125,4022.662841796875,4035.29638671875,5115905225,0.0,0.0,7284.231845970677,0.55397692880285,-1.423572757986024,1.575938034645191
2019-01-10 00:00:00+00:00,4034.411376953125,4064.066650390625,3659.174560546875,3678.924560546875,6874143796,0.0,0.0,7253.288352151113,0.5072078182933143,-1.4883431797605062,1.5756666191015032
2019-01-11 00:00:00+00:00,3674.015380859375,3713.8818359375,3653.06982421875,3687.365478515625,5538712865,0.0,0.0,7226.662504682149,0.5102445943928589,-1.4837349305085739,1.5753952035578156
2019-01-12 00:00:00+00:00,3686.97314453125,3698.978271484375,3653.810791015625,3661.301025390625,4778170883,0.0,0.0,7198.390453767123,0.5086277340616556,-1.4856091100012487,1.5751237880141278
2019-01-13 00:00:00+00:00,3658.8681640625,3674.760009765625,3544.92724609375,3552.953125,4681302466,0.0,0.0,7168.781557684076,0.4956146447497287,-1.503358023892311,1.57485237247044
2019-01-14 00:00:00+00:00,3557.31103515625,3727.836181640625,3552.28515625,3706.05224609375,5651384490,0.0,0.0,7141.2036186322775,0.5189674519886541,-1.470449922214409,1.5745809569267522
2019-01-15 00:00:00+00:00,3704.21630859375,3720.1533203125,3619.94921875,3630.67529296875,5537192302,0.0,0.0,7113.28820901113,0.5104074495912315,-1.481995769096177,1.5743095413830646
2019-01-16 00:00:00+00:00,3631.509765625,3685.777099609375,3624.67333984375,3655.0068359375,5394457145,0.0,0.0,7091.821104452055,0.5153833947733093,-1.4746862934832392,1.5740381258393767
2019-01-17 00:00:00+00:00,3651.87109375,3680.135986328125,3621.9609375,3678.56396484375,5464420383,0.0,0.0,7071.245664330051,0.5202144204096559,-1.467578688094347,1.573766710295689
2019-01-18 00:00:00+00:00,3677.990478515625,3682.52001953125,3637.080810546875,3657.83935546875,5002961727,0.0,0.0,7049.829058754281,0.5188550424391564,-1.4690941994613333,1.5734952947520013
2019-01-19 00:00:00+00:00,3652.3779296875,3758.533447265625,3652.3779296875,3728.568359375,5955691380,0.0,0.0,7028.243217572774,0.5305121413630692,-1.4524780013083498,1.5732238792083135
2019-01-20 00:00:00+00:00,3725.446044921875,3743.387939453125,3583.01953125,3601.013671875,5582489560,0.0,0.0,7002.768733946918,0.5142271305374649,-1.4747846408374152,1.5729524636646257
2019-01-21 00:00:00+00:00,3600.372802734375,3608.8408203125,3558.537109375,3576.032470703125,5004347059,0.0,0.0,6980.784988361515,0.5122679579252402,-1.477135654952465,1.572681048120938
2019-01-22 00:00:00+00:00,3575.081298828125,3620.74658203125,3539.721435546875,3604.5771484375,5313623556,0.0,0.0,6960.711500026755,0.5178460777211704,-1.468987361334683,1.5724096325772503
2019-01-23 00:00:00+00:00,3605.55712890625,3623.06787109375,3565.31396484375,3585.123046875,5433755649,0.0,0.0,6940.75731552333,0.5165319696247992,-1.4704398126114189,1.5721382170335625
2019-01-24 00:00:00+00:00,3584.500244140625,3616.08740234375,3569.0927734375,3600.865478515625,5262869046,0.0,0.0,6919.501055490154,0.5203938043565415,-1.4646822720745012,1.5718668014898747
2019-01-25 00:00:00+00:00,3607.390380859375,3612.927734375,3575.597412109375,3599.765869140625,5265847539,0.0,0.0,6898.515755431293,0.521817445485499,-1.4623210897470862,1.5715953859461869
2019-01-26 00:00:00+00:00,3599.71533203125,3654.93310546875,3593.345947265625,3602.46044921875,5098183235,0.0,0.0,6877.778933674015,0.5237825297903789,-1.4592056871750518,1.5713239704024993
2019-01-27 00:00:00+00:00,3604.687255859375,3612.67138671875,3567.245849609375,3583.9658203125,5570752966,0.0,0.0,6856.253634016482,0.5227294688357331,-1.4602945046526283,1.5710525548588115
2019-01-28 00:00:00+00:00,3584.283203125,3586.7509765625,3439.23291015625,3470.450439453125,6908930483,0.0,0.0,6833.470485070634,0.5078606027545098,-1.4806284809678578,1.5707811393151236
2019-01-29 00:00:00+00:00,3468.8701171875,3476.0654296875,3400.81982421875,3448.116943359375,5897159493,0.0,0.0,6811.968338639769,0.506185110080518,-1.4825843342203795,1.570509723771436
2019-01-30 00:00:00+00:00,3443.89697265625,3495.1748046875,3429.387939453125,3486.181640625,5955112627,0.0,0.0,6793.831028601241,0.5131392915055701,-1.4725192124206545,1.5702383082277482
2019-01-31 00:00:00+00:00,3485.4091796875,3504.804931640625,3447.915771484375,3457.792724609375,5831198271,0.0,0.0,6775.301420697774,0.5103526042466852,-1.476022939003024,1.5699668926840604
2019-02-01 00:00:00+00:00,3460.547119140625,3501.9541015625,3431.591552734375,3487.9453125,5422926707,0.0,0.0,6759.73266802226,0.5159886468587953,-1.4677939599827268,1.5696954771403726
2019-02-02 00:00:00+00:00,3484.6259765625,3523.287353515625,3467.57470703125,3521.060791015625,5071623601,0.0,0.0,6745.185574299016,0.5220109591101274,-1.4590269145600103,1.569424061596685
2019-02-03 00:00:00+00:00,3516.1396484375,3521.38818359375,3447.92431640625,3464.013427734375,5043937584,0.0,0.0,6729.539281892124,0.5147474860657042,-1.4687667202369734,1.5691526460529972
2019-02-04 00:00:00+00:00,3467.211669921875,3476.223876953125,3442.5869140625,3459.154052734375,5332718886,0.0,0.0,6716.339677199272,0.5150356025734615,-1.4679873025261587,1.5688812305093094
2019-02-05 00:00:00+00:00,3454.950927734375,3478.148193359375,3451.93701171875,3466.357421875,5227549545,0.0,0.0,6706.781012548159,0.5168436863212863,-1.4650905988015992,1.5686098149656216
2019-02-06 00:00:00+00:00,3469.091796875,3469.091796875,3398.5654296875,3413.767822265625,5482196038,0.0,0.0,6694.889965485873,0.5099064868675366,-1.4743759114526755,1.568338399421934
2019-02-07 00:00:00+00:00,3414.929443359375,3427.945556640625,3394.218505859375,3399.4716796875,5004962683,0.0,0.0,6683.323313088613,0.5086498917432258,-1.4757482482321098,1.5680669838782462
2019-02-08 00:00:00+00:00,3401.37646484375,3695.614013671875,3391.023681640625,3666.7802734375,7735623101,0.0,0.0,6670.723834813784,0.5496825178552546,-1.4182124886423815,1.5677955683345584
2019-02-09 00:00:00+00:00,3671.5859375,3679.94140625,3646.559326171875,3671.20361328125,6158833645,0.0,0.0,6656.84499411387,0.5514930295849475,-1.4153124027843682,1.5675241527908708
2019-02-10 00:00:00+00:00,3673.201416015625,3695.0361328125,3640.97998046875,3690.188232421875,6282256903,0.0,0.0,6643.333453954409,0.5554723781365076,-1.409391167688408,1.567252737247183
2019-02-11 00:00:00+00:00,3695.613037109375,3695.613037109375,3642.287841796875,3648.4306640625,6277056434,0.0,0.0,6631.055263404323,0.5502036281008807,-1.416352361421319,1.5669813217034951
